Ensembl_Danio	Mouse_homology_percentage	MGI_Symbol	Ensembl_Mouse	EntrezGeneID_Mouse	EntrezGeneID_Danio	Zfin_Symbol	Description	num_orthologues	unique_ortho_check	baseMean	log2FoldChange	lfcSE	pvalue	padj	SRR3143894	SRR3143897	SRR3143899	SRR3143916	SRR5809464	SRR5809465	SRR5809466	SRR5809467	SRR5809472	SRR5809473	SRR5809474	SRR5809475	SRR6910771	SRR6910772	SRR6910773	SRR6910774	SRR6910775	SRR6910776	SRR8867570	SRR8867571	SRR8867572	SRR11033311	SRR11033312	SRR11033313	SRR11294120	SRR11294121	SRR11294122	SRR11294126	SRR11294127	SRR11294128	SRR12554271	SRR12554272	SRR12554273	SRR12554274	SRR12554275	SRR12554276
ENSDARG00000044125	62.6168	Txn1	ENSMUSG00000028367	22166	436734	txn	thioredoxin [Source:ZFIN;Acc:ZDB-GENE-040718-162]	1	1	700.448207040711	2.02822874609718	0.269466566531162	1.8810402028667e-16	7.91391234150077e-14	561.594406892292	675.984236209311	213.820147887179	371.518077249733	93.4430259542001	118.223631502219	199.254635078848	144.259944432465	372.088703767829	1112.63935691003	385.695039924567	609.233045496193	751.250509280421	415.548830015218	668.137454442096	119.557966547916	183.058640601771	116.674479314419	3093.30285888632	1611.62665661386	1632.58857280121	170.371063399418	315.903331696325	183.104573162253	1195.30438897028	1357.36309610637	1223.98750987541	82.542332171372	244.071749523582	81.7166431263829	144.048008281219	138.661480078257	131.085210509758	1777.22467993589	2333.17538030162	2388.07578651936
ENSDARG00000044203	59.1045	Sumf1	ENSMUSG00000030101	58911	553423	sumf1	sulfatase modifying factor 1 [Source:ZFIN;Acc:ZDB-GENE-060421-3113]	1	1	85.6046893809493	1.22273710280391	0.157757080958042	1.08489446850881e-15	3.68094194186312e-13	84.2391610338438	75.7280528208125	83.8215133736124	70.2872038040036	56.06581557252	32.2428085915143	31.4612581703445	84.1516342522713	155.600730666547	191.83437188104	162.397911547186	240.486728485339	151.303960285937	102.146081121059	141.679205287258	78.7995688611264	77.1637319128541	66.8055486397076	65.0374049225197	52.8402182496347	45.3223140306914	60.6624240891869	56.4542075655029	89.7745722785804	113.558811728544	89.6181866123644	90.5183774064709	66.8877519319739	64.2294077693637	59.0557252846129	64.7280660588335	53.6973378734426	57.3029634514087	61.0601663980216	56.9855248367763	47.820070919268
ENSDARG00000044276	NA	NA	NA	NA	432385	spp1	secreted phosphoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-050706-97]	1	1	22.0664456274907	2.86827285004178	0.709748276623528	1.00551761919221e-07	4.8208806708286e-06	49.7776860654532	127.698285148821	6.52502798716743	9.53897765911478	0	0	0	0	0	38.366874376208	10.1498694716991	104.21091567698	37.6378010661534	11.6075092183022	26.3229124577419	0	0.820890765030363	9.40923220277572	3.09701928202475	1.46778384026763	1.97053539263876	19.3603481135703	7.20692011474505	0.888857151273073	163.485530678163	30.7118504682822	102.95222045681	4.26943097438131	11.4936834955703	0	2.61905469602216	3.05870911937331	4.11982090173526	2.74147685868668	1.17495927498508	1.70785967568814
ENSDARG00000044325	77.0325	Ddx19b	ENSMUSG00000033658	234733	563448	zgc:193690	zgc:193690 [Source:ZFIN;Acc:ZDB-GENE-080721-12]	4	1	9.06057347037832	1.12776669137812	0.840249908576233	0.00134611576738698	0.010967037677286	8.61536874209767	11.1364783560018	2.50962614891055	9.0369262033719	0	5.37380143191905	5.24354302839075	0	6.76524915941508	0	20.2997389433983	0	6.02204817058454	1.54766789577362	4.64521984548386	0.905742170817545	0.820890765030363	1.88184644055514	0.619403856404949	41.8318394476275	44.337046334372	5.16275949695208	8.40807346720256	2.66657145381922	16.1527620131119	12.5868239624107	11.9364893283258	4.26943097438131	5.40879223320957	3.43347240026819	0	0	0.374529172885024	35.8884243318984	27.3178031434031	20.9822760155972
ENSDARG00000044484	79.9655	Cdc23	ENSMUSG00000024370	52563	393907	cdc23	CDC23 (cell division cycle 23, yeast, homolog) [Source:ZFIN;Acc:ZDB-GENE-040426-866]	1	1	135.489183554051	1.41417461617009	0.167010239402595	1.59030976475405e-18	9.83934006216654e-16	147.099444078038	191.547427723231	94.8638684288188	103.422599883034	32.70505908397	75.2332200468668	94.3837745110335	78.1408032342519	243.548969738943	236.59572531995	294.346214679275	424.859886990766	204.749637799874	140.063944567513	211.357502969516	116.840740035463	105.894908688917	85.624013045259	93.5299823171474	107.148220339537	131.040603610477	78.7320823285192	115.310721835921	97.7742866400381	163.975008314924	215.989899194968	162.634667098439	97.4853405817066	102.767052430982	76.9097817660074	87.177106310452	65.2524612132973	77.5275387871999	99.6900675886067	118.964626592239	104.423420170646
ENSDARG00000044485	43.538	Sall4	ENSMUSG00000027547	99377	572527	sall4	spalt-like transcription factor 4 [Source:ZFIN;Acc:ZDB-GENE-060328-2]	1	1	14.998467199635	1.73436378941971	0.466143446793443	1.50438309882029e-06	4.626637846021e-05	8.93445647328647	14.1062059176023	18.069308272156	5.52256601317171	32.70505908397	5.37380143191905	0	0	6.76524915941508	6.39447906270134	111.648564188691	8.01622428284465	43.6598492367379	17.0243468535098	93.6786002172579	13.5861325622632	6.5671261202429	6.586462541943	1.2388077128099	2.93556768053526	0.985267696319378	11.6162088681422	8.40807346720256	13.3328572690961	10.2790303719803	11.5798780454179	15.9153191044344	14.231436581271	4.05659417490718	13.0471951210191	10.1020681132283	9.85584049575844	9.73775849501062	1.24612584485758	1.76243891247762	0.975919814678938
ENSDARG00000044534	33.4951	Rd3	ENSMUSG00000049353	74023	100149591		protein RD3-like [Source:NCBI gene;Acc:100149591]	1	1	2.4457052984556	1.07284374922273	1.03009964437944	0.001603891254618	0.0124735420228463	1.59543865594401	1.85607972600031	2.00770091912844	0.502051455742883	0	0	0	0	27.0609966376603	6.39447906270134	20.2997389433983	16.0324485656893	1.50551204264613	0.773833947886811	0	2.71722651245264	0	0	0.619403856404949	0	0	0	0	0	1.4684329102829	2.01389183398572	0	0	0	0	0.748301341720618	0.339856568819257	1.12358751865507	0.498450337943034	0	0.487959907339469
ENSDARG00000044685	51.6129	Nr0b2	ENSMUSG00000037583	23957	403010	nr0b2a	nuclear receptor subfamily 0, group B, member 2a [Source:ZFIN;Acc:ZDB-GENE-080403-1]	1	1	21.6467330323812	2.42973907721314	0.347233918490698	9.12299085604546e-15	2.55881647530363e-12	23.9315798391602	11.878910246402	8.53272890629587	8.53487474762901	4.67215129771	5.37380143191905	0	6.01083101801938	94.7134882318111	25.5779162508054	10.1498694716991	152.308261374048	27.8519727889535	58.8113800393976	61.1620612988709	8.15167953735791	16.4178153006072	12.2320018636084	9.91046170247919	24.2184333644159	17.7348185337488	12.9068987423802	14.4138402294901	7.11085721018459	9.78955273521933	19.6354453813607	12.931196772353	9.96200560688973	11.4936834955703	14.4205840811264	7.85716408806649	11.894979908674	8.61417097635555	21.4333645315504	14.9807307560598	13.6628774055051
ENSDARG00000044694	35.2075	Fyb2	ENSMUSG00000078612	242594	796938	fybb	FYN binding protein b [Source:ZFIN;Acc:ZDB-GENE-091204-85]	4	1	152.314159859491	1.23211463468198	0.304955812451078	1.63907367744297e-06	4.98980519228515e-05	511.178545364462	348.571772542857	231.387530929553	95.8918280468907	18.68860519084	42.9904114553524	104.870860567815	42.0758171261356	128.539734028886	102.311665003221	111.648564188691	88.1784671112911	134.743327816829	85.895568215436	168.77632105258	32.6067181494316	45.9698828417003	35.7550823705477	174.671887506196	125.495518342882	55.1749909938852	76.1507025800431	242.632977196417	195.548573280076	504.651443500557	370.556097453372	441.152751426042	86.1001913166898	297.483572826527	80.3432541662756	48.2654365409799	43.1617842400456	42.6963257088927	72.5245241707114	145.107470460657	151.511551228905
ENSDARG00000044774	29.661	Pou5f1	ENSMUSG00000024406	18999	30333	pou5f3	POU domain, class 5, transcription factor 3 [Source:NCBI gene;Acc:30333]	9	1	15.7577734033987	1.95905458365833	0.626071727109854	6.08504310706598e-06	0.000148601344587689	50.7349492590196	51.2278004376084	14.0539064338991	8.53487474762901	4.67215129771	5.37380143191905	5.24354302839075	6.01083101801938	6.76524915941508	25.5779162508054	71.049086301894	16.0324485656893	9.03307225587681	7.73833947886811	7.74203307580644	7.24593736654036	0.820890765030363	0.940923220277571	8.67165398966929	0.733891920133816	9.85267696319378	1.29068987423802	13.2126868770326	15.9994287229153	62.6531375054037	47.8299310571608	50.2327259233712	5.69257463250842	20.9590699036871	5.4935558404291	1.49660268344124	1.35942627527703	2.24717503731014	4.23682787251578	8.22471492489555	8.29531842477097
ENSDARG00000044775	NA	NA	NA	NA	562250	fut7	fucosyltransferase 7 (alpha (1,3) fucosyltransferase) [Source:ZFIN;Acc:ZDB-GENE-060929-997]	1	1	26.7488964174948	1.2371685548341	0.643861465701994	0.000452161379378478	0.00468772226260141	68.2847744744037	50.4853685472083	27.6058876380161	10.0410291148577	0	0	15.7306290851722	0	0	12.7889581254027	71.049086301894	0	15.0551204264613	10.8336752704154	13.1614562288709	3.62296868327018	6.5671261202429	2.82276966083271	84.2389244710731	57.9774616905714	20.6906216227069	7.74413924542811	15.6149935819476	29.3322859920114	92.5112733478227	54.3750795176143	71.618935969955	7.11571829063552	29.0722582535015	7.55363928059002	2.24490402516185	7.13698794520439	0.374529172885024	12.2120332796043	81.659669611463	73.4379660545901
ENSDARG00000045014	NA	NA	NA	NA	406303	tuba2	tubulin, alpha 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1970]	1	1	20.8698981090718	1.26976814658858	0.513385078470047	0.000138415657397899	0.00183357164296109	30.632422194125	54.568743944409	8.53272890629587	33.6374475347732	9.34430259542001	16.1214042957572	5.24354302839075	0	27.0609966376603	38.366874376208	71.049086301894	24.0486728485339	15.8078764477844	38.6916973943406	18.5808793819354	20.8320699288035	0	11.2910786433309	7.43284627685939	15.4117303228101	3.94107078527751	15.4882784908562	34.8334472212677	20.4437144792807	59.226794048077	26.6840668003107	25.862393544706	11.3851492650168	45.2986349531302	10.3004172008046	12.7211228092505	6.79713137638513	5.24340842039033	11.9628081106328	9.10593438113436	5.36755898073416
ENSDARG00000045129	56.6775	Fkbp10	ENSMUSG00000001555	14230	324381	fkbp10b	FKBP prolyl isomerase 10b [Source:ZFIN;Acc:ZDB-GENE-030131-3101]	1	1	109.545734248873	1.10662574237453	0.258926177981116	6.92341415894513e-07	2.41986702067603e-05	192.409901906848	226.812942517237	34.1309156251835	136.557995962064	74.75442076336	37.6166100234334	78.6531454258612	36.0649861081163	135.304983188302	76.7337487524161	40.5994778867966	112.227139959825	132.48505975286	102.146081121059	126.969342443226	40.7583976867895	34.4774121312752	35.7550823705477	175.291291362601	163.657898189841	132.025871306797	38.7206962271406	69.6668944425355	118.218001119319	208.517473260172	295.035153678907	270.063071053372	48.3868843763215	99.3865572852259	52.1887804840765	47.1429845283989	45.5407802217804	46.441617437743	188.414227742467	136.295275898269	154.195330719272
ENSDARG00000045141	49.6154	Aqp8	ENSMUSG00000030762	11833	447923	aqp8a.1	aquaporin 8a, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-040912-106]	1	1	5261.86452832533	-1.01998616339315	0.172707406811387	2.15285086000117e-10	2.32242926620433e-08	813.035539069069	1139.63295176419	1892.76004150834	1805.87908630715	4821.66013923672	7243.88433022689	7183.65394889533	9599.29713577695	2821.10889947609	3152.47817791176	3907.69974660417	4008.11214142232	4235.00537596358	3362.30850356819	2650.87212515612	5750.55704252059	10020.6135687256	6194.09755908725	8770.75860669408	11419.3582772822	16597.8196121962	2018.63896330826	3255.12558515985	964.410009131284	650.515779255325	863.959596779872	1149.88180529539	1729.11954462443	2270.34053988972	2034.67574439893	6964.81473806465	7767.08202379529	7259.12442885753	12862.51097062	10942.9832075735	11303.3472735651
ENSDARG00000045219	NA	NA	NA	NA	30197	dkk1b	dickkopf WNT signaling pathway inhibitor 1b [Source:ZFIN;Acc:ZDB-GENE-990708-5]	1	1	23.7226811934353	2.22213153758684	0.778494195262605	8.33165826828867e-06	0.000191965786781731	86.7918628833543	62.7354947388103	18.069308272156	31.6292417118016	0	0	0	0	0	0	0	0	78.286626217599	18.5720147492835	12.3872529212903	1.81148434163509	4.92534459018218	0.940923220277571	16.1045002665287	7.33891920133816	5.91160617791627	19.3603481135703	33.6322938688102	20.4437144792807	74.4006007876669	109.253631993725	93.0051460165388	2.84628731625421	41.242040778223	5.4935558404291	2.24490402516185	3.39856568819257	3.37076255596522	28.9101196006959	32.6051198808359	38.3048527261483
ENSDARG00000045277	NA	NA	NA	NA	494176	rdh12l	retinol dehydrogenase 12, like [Source:ZFIN;Acc:ZDB-GENE-040801-48]	1	1	60.7741845426462	1.08247297392129	0.242163633563482	3.05037280661946e-07	1.22926517931124e-05	110.085267260137	98.0010095328161	81.3118872247018	65.7687407023177	18.68860519084	16.1214042957572	41.948344227126	42.0758171261356	27.0609966376603	89.5227068778187	60.8992168301948	40.0811214142232	70.7590660043683	59.5852139872844	52.6458249154838	24.4550386120737	27.9102860110323	18.8184644055514	80.5225013326434	63.1147051315081	58.1307940828433	46.4648354725687	63.6611276802479	85.330286522215	148.311723938573	121.840455956136	124.338430503394	54.07945900883	76.3991902940852	42.5750577633255	23.5714922641995	27.1885255055405	26.5915712748367	30.1562454455535	88.1219456238809	81.733284479361
ENSDARG00000045408	74.8744	Tagln	ENSMUSG00000032085	21345	751758	tagln	transgelin [Source:ZFIN;Acc:ZDB-GENE-070912-1]	1	1	3130.42299381009	2.21416454548311	0.369618393498778	6.87187751468997e-12	1.0951273893865e-09	2435.59665216413	3177.60849091252	341.811081481617	1700.95033205689	387.78855770993	902.798640562401	450.944700441604	1093.97124527953	3402.92032718578	9374.30630592016	1826.97650490584	4288.67999132189	4725.80230186622	2973.84386172901	3295.00927706322	959.18095889578	818.428092735271	1010.55153857811	4873.46954219414	6094.97239671134	13274.511672511	676.321494100722	1494.23477045714	305.766860037937	3801.77280472243	7025.96513581767	5846.39300226959	244.069137368798	932.3405611995	233.476123218237	767.757176605354	799.682506431711	736.698883064842	12036.5787606484	5195.08243434653	5188.96565464791
ENSDARG00000045548	NA	NA	NA	NA	564348	lepb	leptin b [Source:ZFIN;Acc:ZDB-GENE-041210-183]	1	1	65.9304406873806	1.10182572889566	1.11316022526242	0.00132362105543543	0.0108292865839048	453.742753750477	355.624875501658	111.427401011628	18.5759038624867	0	0	0	0	0	0	10.1498694716991	0	9.03307225587681	0	3.87101653790322	0	0	0	3.09701928202475	1.46778384026763	0.985267696319378	129.068987423802	106.902648368718	27.5545716894653	448.850992909806	234.618398659336	236.740371678462	0.711571829063552	216.351689328383	0	0	0	0	1.4953510138291	1.76243891247762	1.46387972201841
ENSDARG00000045549	NA	NA	NA	NA	564030	bik	BCL2 interacting killer [Source:ZFIN;Acc:ZDB-GENE-041210-181]	1	1	20.7803446356357	1.41283073346352	0.387748699674135	4.52823090793244e-06	0.000116307527935613	12.1253337851745	7.05310295880116	18.5712335019381	10.0410291148577	4.67215129771	5.37380143191905	10.4870860567815	18.0324930540581	6.76524915941508	57.5503115643121	91.3488252452922	136.275812808359	21.829924618369	22.4411844887175	36.3875554562903	20.8320699288035	6.5671261202429	29.1686198286047	12.388077128099	10.2744868818734	17.7348185337488	9.03482911966613	19.2184536393201	15.9994287229153	9.78955273521933	9.56598621143215	10.4444281622851	17.7892957265888	16.2263766996287	10.3004172008046	14.2177254926917	11.5551233398547	10.8613460136657	5.9814040553164	17.0369094872836	14.1508373128446
ENSDARG00000045554	41.1003	Snx20	ENSMUSG00000031662	71607	794759	snx20	sorting nexin 20 [Source:ZFIN;Acc:ZDB-GENE-100806-1]	1	1	18.8731144208963	1.76379400390511	0.442773242824966	5.3240329146109e-07	1.95456119357338e-05	51.0540369902084	44.9171293692074	26.1001119486697	10.0410291148577	0	10.7476028638381	0	6.01083101801938	20.2957474782452	51.1558325016107	10.1498694716991	8.01622428284465	18.8189005330767	10.8336752704154	21.677692612258	5.43445302490527	5.74623535521254	3.76369288111029	14.2462886973138	23.4845414442821	14.7790154447907	6.45344937119009	30.0288338114377	20.4437144792807	61.6741822318818	38.2639448457286	53.2168482554527	4.26943097438131	34.481050486711	8.24033376064365	3.36735603774278	4.75799196346959	4.49435007462029	13.4581591244619	21.4430067684777	17.5665566642209
ENSDARG00000045580	44.3548	Lum	ENSMUSG00000036446	17022	415149	lum	lumican [Source:ZFIN;Acc:ZDB-GENE-040625-24]	1	1	178.78644614391	2.30878501675919	0.373419153020587	2.01740572128624e-12	3.65846092698081e-10	185.709059551883	318.503280981652	28.6097380975803	93.3815707681763	51.39366427481	5.37380143191905	36.7048011987352	24.0433240720775	270.609966376603	447.613534389094	91.3488252452922	120.24336424267	237.870902738089	71.1927232055866	235.357805504516	56.1560145906878	50.0743366668521	23.5230805069393	374.739333124994	287.685632692456	502.486525122883	29.6858671074744	64.8622810327054	46.2205718661998	186.980457242689	565.903605349986	698.781979429075	22.7702985300337	31.7766543701063	34.3347240026819	37.4150670860309	37.044366001299	34.4566839054222	656.459095070975	243.510309740658	233.488815661936
ENSDARG00000045612	59.8513	Lrrc10	ENSMUSG00000060187	237560	798207	lrrc10	leucine rich repeat containing 10 [Source:ZFIN;Acc:ZDB-GENE-071119-6]	1	1	692.899322425079	-1.12673289008486	0.221957288097651	2.15999110022717e-08	1.36449167520657e-06	190.814463250904	234.979693311639	362.891941132466	271.107786101157	2611.73257541989	1112.37689640724	975.299003280679	498.898974495608	466.80219199964	479.5859297026	487.193734641559	320.648971313786	579.622136418762	630.674667527751	457.55415478016	827.848344127236	1064.69532224438	938.100450616739	1031.30742091424	798.474409105591	955.709665429797	454.322835731783	343.529858802847	519.981433494748	78.8058995185156	160.607873760361	124.835784225408	523.005294361711	612.545720410984	529.441444121355	1137.41803941534	1210.90895470301	1172.27631113012	987.679344634121	886.800512794988	905.897567975724
ENSDARG00000045708	33.7662	Adm2	ENSMUSG00000054136	223780	403114	adm2a	adrenomedullin 2a [Source:ZFIN;Acc:ZDB-GENE-041210-100]	1	1	65.3701555411485	2.04174771556536	0.276988671827103	6.0221473439033e-16	2.14715070383644e-13	38.6096154738451	28.9548437256048	7.02695321694954	5.52256601317171	0	16.1214042957572	41.948344227126	24.0433240720775	209.722723941867	172.650934692936	202.997389433983	240.486728485339	79.0393822389221	89.7647379548701	128.517749058387	32.6067181494316	53.3578997269736	49.8689306747113	156.089771814047	104.212652659002	82.7624864908277	6.45344937119009	12.0115335245751	3.55542860509229	42.5845543982041	32.7257423022679	30.3385770428281	7.82729011969907	7.43708932066316	2.74677792021455	24.6939442767804	34.6653700195642	32.9585672138821	70.0322724809962	140.701373179463	140.288473360097
